1.41019E-06,9.97837E-07,6.6739E-07,7.55449E-07
5.18617E-07,4.92626E-07,1.24607E-06,3.66711E-07
2.77331E-07,8.46279E-07,1.22544E-06,9.40402E-07
1.22231E-06,1.13313E-06,1.72146E-06,1.6394E-06
3.72323E-07,5.96739E-07,1.14361E-06,8.09743E-07
9.02345E-07,8.57192E-07,8.87605E-07,5.67372E-07
6.93311E-07,3.974E-07,2.50256E-07,7.18158E-07
8.96392E-07,3.472E-07,7.59119E-07,6.80807E-07
6.52349E-07,4.16954E-07,1.41113E-06,5.47858E-07
3.06522E-07,1.02293E-06,5.94128E-07,4.75493E-07
2.38445E-06,2.52081E-06,4.18397E-06,1.95949E-06
1.75348E-06,8.85441E-07,2.39685E-06,1.06951E-06
7.49987E-07,2.91664E-07,1.34105E-06,1.68433E-06
3.37345E-07,8.82877E-07,6.52374E-07,5.64771E-07
2.56638E-07,6.74609E-07,9.54626E-07,6.42074E-07
6.63578E-07,4.59097E-07,9.86881E-07,4.81617E-07
1.49135E-06,9.13668E-07,1.23135E-06,1.49905E-06
1.70029E-06,1.56492E-06,2.12876E-06,1.75888E-06
5.94564E-07,6.93973E-07,2.08304E-06,9.4175E-07
3.27101E-06,2.69508E-06,3.27186E-06,3.44621E-06
2.47003E-06,2.08838E-06,3.68947E-06,1.04596E-06
6.81369E-07,4.22845E-07,5.21473E-07,9.06117E-07
1.4055E-06,1.1747E-06,2.1745E-06,1.25678E-06
1.06829E-06,1.56424E-06,1.86608E-06,4.75845E-07
1.67088E-06,1.90511E-06,3.232E-06,1.13147E-06
9.18307E-07,4.43415E-07,1.64808E-06,1.60406E-06
2.69055E-06,2.60544E-06,4.60164E-06,2.2198E-06
2.14943E-06,2.72315E-06,5.7276E-06,1.31221E-06
2.54534E-06,4.09068E-06,7.07677E-06,1.74712E-06
1.16743E-05,1.57853E-05,2.29037E-05,8.86586E-06
7.75619E-06,1.30915E-05,1.99842E-05,8.04511E-06
2.55755E-06,4.85874E-06,6.91213E-06,2.87655E-06
1.96196E-06,3.87285E-06,5.30422E-06,2.12188E-06
9.54132E-07,2.4579E-06,2.64254E-06,2.19773E-06
1.79945E-06,1.82678E-06,1.48047E-06,4.72506E-07
7.84803E-07,2.15531E-06,2.19495E-06,1.4616E-06
1.34313E-06,2.08657E-06,1.71632E-06,6.67982E-07
7.14013E-07,1.00168E-06,1.07414E-06,5.70542E-07
4.85824E-07,8.40993E-07,5.51955E-07,3.63253E-07
1.99887E-06,2.1088E-06,2.07727E-06,1.37505E-06
1.10458E-06,1.10534E-06,7.9744E-07,9.8585E-07
3.138E-07,9.16325E-07,9.13012E-07,9.18215E-07
6.7064E-07,9.7698E-07,1.61224E-06,3.57901E-07
5.89278E-07,3.92141E-07,6.42357E-07,1.27062E-06
3.10081E-07,1.05529E-06,6.02583E-07,5.96272E-07
1.28148E-06,8.02135E-07,2.1147E-06,2.26326E-06
6.19674E-07,1.32034E-06,1.94652E-06,1.58238E-06
3.69045E-07,8.04197E-07,8.72475E-07,6.68167E-07
7.10882E-07,8.12319E-07,3.92034E-07,1.2588E-06
1.23093E-06,1.85597E-06,2.5851E-06,6.99406E-07
6.10524E-07,5.4783E-07,1.49185E-07,6.32275E-08
1.24543E-06,8.38924E-07,1.59168E-06,1.58181E-06
8.74015E-07,8.26834E-07,2.40805E-06,1.22647E-06
4.34207E-07,5.45256E-07,3.53664E-07,2.97922E-07
2.2485E-06,2.46532E-06,2.18528E-06,1.75326E-06
2.18312E-06,2.03908E-06,2.52802E-06,2.01485E-06
1.66485E-06,1.91952E-06,2.23932E-06,1.45095E-06
5.46139E-07,5.61505E-07,1.00065E-06,5.83573E-07
9.91265E-07,1.12824E-06,1.29512E-06,4.40665E-07
5.79657E-07,1.59235E-06,1.35265E-06,8.01234E-07
1.05949E-06,1.67575E-06,1.75873E-06,1.35829E-06
1.23035E-06,1.49259E-07,4.48017E-07,4.57386E-07
1.04816E-06,1.74688E-06,9.02022E-07,8.92778E-07
1.00151E-06,4.66712E-07,9.63534E-07,7.99545E-07
1.81892E-06,1.1374E-06,1.9612E-06,1.29707E-06
1.25746E-06,1.17273E-06,1.77603E-06,1.37736E-06
1.76815E-06,9.62133E-07,2.05786E-06,7.33156E-07
1.29825E-06,1.80368E-06,1.7277E-06,1.08855E-06
3.38796E-06,2.72455E-06,3.98732E-06,1.63724E-06
3.04753E-06,4.1611E-06,5.95751E-06,2.52799E-06
4.87065E-07,1.25497E-06,1.76117E-06,8.28903E-07
1.45499E-06,5.19959E-07,1.03691E-06,1.3825E-06
6.69673E-07,5.5335E-07,1.51158E-06,4.25276E-07
8.90696E-07,5.37081E-07,7.82728E-07,3.12541E-07
2.76675E-06,3.03048E-06,2.95471E-06,1.22655E-06
5.47785E-06,3.20509E-06,6.68901E-06,3.51064E-06
1.76319E-06,2.28491E-06,1.96453E-06,1.41841E-06
1.36234E-06,2.70381E-06,3.59169E-06,1.61864E-06
4.83555E-07,7.25997E-07,5.50752E-07,3.17105E-07
1.45181E-06,1.17444E-06,2.04116E-06,1.51615E-06
8.87176E-07,4.51103E-07,1.83122E-06,8.57407E-07
1.31313E-06,7.13918E-07,1.81754E-06,1.63389E-06
3.73673E-07,9.99406E-07,1.5486E-06,6.08807E-07
1.7379E-06,2.0843E-06,2.79222E-06,1.37554E-06
3.55468E-07,6.18549E-07,2.50942E-07,8.94821E-07
6.92026E-07,7.81228E-07,3.0326E-07,5.98891E-07
5.36728E-07,1.87938E-07,2.56722E-07,4.24164E-07
1.32726E-06,1.61627E-06,2.66054E-06,1.27956E-06
6.5322E-06,6.70608E-06,5.77907E-06,6.47791E-06
1.08239E-06,5.87695E-07,4.32337E-07,7.355E-07
1.24901E-06,7.0582E-07,1.17537E-06,1.12782E-06
2.79154E-07,3.69638E-07,1.06822E-06,7.83002E-07
1.6395E-06,2.02772E-06,1.85432E-06,1.5091E-06
9.99809E-07,1.40232E-06,2.03138E-06,8.41167E-07
1.30185E-06,1.01245E-06,2.31704E-06,1.12764E-06
2.00323E-06,2.65164E-06,3.18657E-06,1.77157E-06
1.00624E-06,5.40298E-07,1.23692E-06,8.32667E-07
1.96242E-06,1.77582E-06,2.05881E-06,1.52916E-06
2.03585E-06,1.31882E-06,2.48028E-06,1.3739E-06
1.4024E-06,5.56634E-07,9.11153E-07,7.83199E-07
2.57391E-06,2.02139E-06,2.74031E-06,1.97954E-06
9.91011E-06,1.04224E-05,1.3381E-05,6.87946E-06
5.70312E-06,6.7407E-06,9.34727E-06,4.58564E-06
2.34173E-06,2.8956E-06,2.88496E-06,1.71724E-06
1.41997E-05,1.27676E-05,1.44137E-05,1.42798E-05
3.90404E-06,3.07663E-06,3.51881E-06,3.34746E-06
1.29663E-06,1.70943E-06,1.43679E-06,8.39838E-07
1.07559E-06,1.34597E-06,2.20751E-06,5.73829E-07
1.68441E-06,3.34204E-06,4.6778E-06,1.92933E-06
1.27834E-06,7.84591E-07,1.21028E-06,6.90206E-07
1.2236E-06,4.84083E-07,1.56917E-06,1.42238E-06
1.57133E-06,1.11472E-06,1.70735E-06,1.51963E-06
9.99989E-07,1.37353E-06,9.18173E-07,9.0685E-07
8.32165E-07,1.41823E-06,7.62617E-07,5.88849E-07
1.64799E-06,1.24156E-06,1.03477E-06,7.02093E-07
1.35487E-06,1.09147E-06,1.50657E-06,1.4882E-06
6.97062E-07,4.36928E-07,5.42547E-07,4.36701E-07
1.65049E-07,6.35444E-07,5.84283E-07,2.58554E-07
1.41477E-06,8.92726E-07,1.09487E-06,7.56253E-07
1.09314E-06,1.37542E-06,2.25785E-06,1.56957E-06
4.70774E-07,7.31412E-07,1.03137E-06,9.17523E-07
3.14035E-07,9.95956E-07,1.52916E-06,7.77105E-07
1.51539E-06,6.01072E-07,1.00865E-06,8.47819E-07
1.10826E-06,1.8614E-06,1.99958E-06,1.3264E-06
1.02364E-06,8.54607E-07,6.39818E-07,4.52859E-07
1.5269E-06,7.81658E-07,7.71801E-07,1.22016E-06
4.94885E-07,1.26635E-06,1.17997E-06,7.60722E-07
7.58433E-07,1.55043E-06,9.58642E-07,1.00151E-06
2.18036E-06,1.3845E-06,1.89074E-06,1.40422E-06
5.15905E-07,9.67416E-07,1.96662E-06,1.01273E-06
1.89453E-06,1.2783E-06,2.73463E-06,1.08959E-06
1.41743E-06,5.81303E-07,8.20428E-07,1.07922E-06
1.98461E-06,9.95946E-07,1.79631E-06,1.25466E-06
8.65616E-07,1.83287E-06,2.37474E-06,1.16972E-06
9.60964E-07,1.62839E-06,1.23434E-06,1.48229E-06
6.66581E-07,1.71478E-06,1.29901E-06,8.28234E-07
4.63213E-07,1.04792E-06,1.03973E-06,6.5047E-07
2.52703E-06,7.78608E-07,2.26215E-06,1.21436E-06
2.56552E-06,1.46976E-06,4.19486E-06,2.07807E-06
2.00264E-06,5.69165E-07,2.789E-06,8.94757E-07
1.41698E-06,1.26324E-06,2.20438E-06,5.17856E-07
3.92682E-06,1.50388E-06,5.53283E-06,2.43095E-06
4.32848E-06,9.20958E-07,5.47819E-06,1.15386E-06
1.95099E-05,3.59693E-06,2.37114E-05,4.07752E-06
8.32959E-06,1.39988E-06,1.04925E-05,8.36523E-07
2.50434E-06,4.66544E-07,3.9226E-06,5.28143E-07
2.06313E-06,1.83096E-06,3.99591E-06,1.59829E-06
4.42769E-06,5.85118E-06,7.53838E-06,2.69019E-06
1.72883E-06,2.18612E-06,2.84945E-06,1.14433E-06
2.47265E-06,1.95597E-06,2.98942E-06,1.48854E-06
9.13597E-07,6.72473E-07,1.39504E-06,3.79989E-07
9.07311E-07,8.53024E-07,1.8389E-06,2.5293E-07
9.48557E-07,7.74001E-07,1.33892E-06,1.0235E-06
1.46013E-06,9.99525E-07,1.05717E-06,1.01785E-06
6.42791E-07,5.84104E-07,1.49211E-06,1.00385E-06
1.51227E-06,9.13404E-07,5.99158E-07,1.11775E-06
1.20794E-06,7.21372E-07,1.23317E-06,1.49376E-07
1.15406E-06,1.1005E-06,2.33836E-06,8.33397E-07
2.3208E-07,6.35261E-07,6.99738E-07,2.69138E-07
9.35788E-07,1.6917E-06,1.50688E-06,1.14402E-06
1.04005E-06,8.6363E-07,8.02359E-08,1.21428E-06
1.67362E-06,2.38755E-06,3.6632E-06,2.17014E-06
2.11519E-06,2.42509E-06,3.36453E-06,2.38791E-06
2.22393E-06,1.91711E-06,2.25287E-06,2.34163E-06
2.56239E-07,5.46719E-07,8.17951E-07,4.67553E-07
1.07594E-06,1.8598E-07,7.06153E-08,4.51705E-07
9.04392E-07,6.25757E-07,1.49063E-06,8.3735E-07
1.71066E-06,1.15035E-06,1.85873E-06,7.42251E-07
4.6853E-07,4.51201E-07,7.1304E-07,8.09741E-07
1.21118E-06,4.77136E-07,6.26483E-07,6.57363E-07
1.19671E-06,7.53335E-07,9.07325E-07,2.95926E-07
2.51146E-07,5.17601E-07,9.96824E-07,4.98451E-07
9.29765E-07,1.32926E-06,2.16859E-06,1.33428E-06
1.74718E-06,1.45305E-06,2.33014E-06,1.27461E-06
2.28704E-06,2.43936E-06,3.7729E-06,2.18794E-06
7.17116E-07,5.00664E-07,2.90233E-07,6.68886E-07
2.23756E-06,2.20192E-06,2.36236E-06,1.47397E-06
1.35923E-06,1.82515E-06,2.18145E-06,1.08843E-06
7.73296E-07,5.23143E-07,1.41421E-06,8.11723E-07
1.30232E-06,1.88745E-06,2.66142E-06,1.75673E-06
2.27786E-06,1.73177E-06,4.02201E-06,1.22112E-06
1.16462E-06,1.12629E-06,2.37871E-06,5.05581E-07
8.92751E-07,1.31077E-06,9.02352E-07,1.04834E-06
1.21811E-06,9.31841E-07,1.62516E-06,3.42618E-07
1.93124E-06,2.19699E-06,1.75307E-06,1.7579E-06
7.69179E-07,1.85951E-06,1.95313E-06,1.48397E-06
1.66095E-06,2.11705E-06,3.17295E-06,1.95618E-06
5.24522E-07,2.71974E-07,3.02347E-07,3.0857E-07
1.93856E-06,1.82266E-06,2.89886E-06,1.29677E-06
7.916E-07,8.60431E-07,1.9881E-06,6.74845E-07
1.26217E-06,1.34148E-06,2.50471E-06,1.7697E-06
1.8432E-07,9.25068E-07,1.31296E-06,7.5625E-07
2.07995E-06,1.26272E-06,1.98E-06,1.94831E-06
4.32432E-06,4.87708E-06,6.60324E-06,3.33924E-06
8.21314E-07,8.75455E-07,1.32573E-06,1.4391E-06
9.91485E-07,1.18084E-06,1.08068E-06,5.43301E-07
1.52617E-06,1.72451E-06,2.04285E-06,1.39438E-06
2.66015E-06,3.42574E-06,2.44309E-06,2.81938E-06
2.32794E-07,1.11084E-06,9.3994E-07,2.86539E-07
2.38094E-06,1.94481E-06,2.94565E-06,1.59142E-06
2.51743E-07,1.87841E-06,1.14183E-06,2.82646E-07
1.0998E-06,8.07136E-07,1.46453E-06,8.923E-07
9.34209E-07,1.43764E-06,8.95409E-07,8.02387E-07
2.03179E-06,1.6816E-06,1.98785E-06,1.20906E-06
3.35307E-07,8.12658E-07,8.78264E-07,2.24383E-07
1.82371E-06,1.97146E-06,2.49595E-06,1.93812E-06
1.16983E-06,1.91855E-06,2.29049E-06,1.32017E-06
1.60055E-06,1.03327E-06,9.94493E-07,4.41615E-07
1.63957E-06,1.71819E-07,6.93584E-07,1.15581E-06
7.00942E-07,1.22823E-06,7.13746E-07,1.32462E-06
1.22361E-06,7.96636E-07,1.5614E-06,5.25239E-07
6.47885E-08,1.30059E-06,1.16547E-06,1.12043E-06
1.72177E-06,8.81382E-07,1.92985E-06,9.41587E-07
1.36129E-06,1.62473E-06,2.09086E-06,1.63413E-06
1.36818E-06,1.02421E-06,5.30473E-07,1.1727E-06
1.51809E-06,8.6097E-07,1.4594E-06,1.2167E-06
5.41303E-07,3.39328E-07,1.27682E-06,5.62618E-07
6.92437E-07,1.34171E-06,1.99902E-06,1.28894E-06
1.58411E-06,1.56109E-06,3.02293E-06,1.5705E-06
8.98965E-06,1.30162E-05,2.01153E-05,8.01213E-06
1.43966E-06,2.45867E-06,1.7584E-06,9.17652E-07
6.12094E-06,4.55378E-06,5.47457E-06,6.11453E-06
1.41854E-06,6.35777E-07,2.99624E-07,8.58988E-07
8.78543E-07,1.65853E-06,1.64422E-06,6.36431E-07
5.53047E-07,8.01762E-07,4.50917E-07,2.97871E-07
1.69921E-06,1.93581E-06,2.44016E-06,1.44042E-06
1.34535E-06,2.50035E-06,3.16503E-06,2.09358E-06
3.69394E-07,1.27408E-06,1.17691E-06,2.863E-07
3.17258E-07,1.06162E-06,1.34696E-06,3.98658E-07
1.8537E-06,2.03999E-06,2.36661E-06,1.36392E-06
9.64966E-07,4.87994E-07,7.53914E-07,1.51833E-07
8.82501E-07,5.7572E-07,1.2795E-06,1.00155E-06
6.36973E-07,1.03113E-06,5.8618E-07,1.05574E-06
1.68597E-06,1.8135E-06,1.2212E-06,1.0627E-06
1.18478E-06,1.9837E-06,1.59846E-06,1.29548E-06
1.43583E-06,2.30661E-06,1.69732E-06,1.26585E-06
9.56847E-07,9.54104E-07,8.52569E-07,1.01641E-06
1.119E-06,2.28799E-06,2.21746E-06,1.59484E-06
1.27755E-06,1.18682E-06,1.85369E-06,1.00625E-06
1.58679E-06,2.78392E-06,3.27926E-06,2.02097E-06
1.99966E-06,1.06528E-06,1.32202E-06,8.44217E-07
8.81724E-07,5.31589E-07,5.14046E-07,6.87764E-07
1.31246E-06,1.89571E-06,6.95408E-07,1.48607E-06
6.84476E-07,4.6445E-07,9.85179E-08,4.27544E-07
8.66746E-07,8.88117E-07,1.01518E-06,4.11681E-07
5.18401E-07,6.65685E-07,1.59078E-06,1.4352E-06
3.1313E-06,2.19508E-06,3.68054E-06,2.26144E-06
2.18631E-06,1.1376E-06,1.56991E-06,1.11039E-06
1.36911E-06,5.33767E-07,3.37733E-07,4.70513E-07
3.39429E-06,1.05487E-06,1.41266E-06,1.35336E-06
1.68088E-06,1.44305E-06,1.42867E-06,8.43619E-07
1.86841E-06,2.4073E-06,8.60855E-07,7.78811E-07
2.58719E-06,1.34199E-06,2.7211E-06,1.17164E-06
1.49975E-06,3.22155E-06,2.10673E-06,1.00237E-06
2.62771E-06,2.25415E-06,2.35024E-07,5.05852E-07
7.28725E-06,8.09395E-07,3.95484E-06,2.64171E-06
9.14709E-06,2.54579E-06,5.5344E-06,2.76332E-06
2.21897E-05,5.53864E-06,1.41548E-05,7.69763E-06
4.14987E-05,9.03978E-06,3.22463E-05,8.19074E-06
8.4289E-06,3.76152E-06,4.36468E-06,4.43689E-06
8.54782E-06,1.30041E-06,5.23161E-06,2.44084E-06
4.33522E-06,9.43384E-07,1.42108E-06,8.17559E-07
5.23869E-06,1.02099E-06,3.52503E-06,2.10155E-06
3.81808E-06,1.33475E-06,2.2706E-06,2.0518E-06
4.68372E-06,1.75076E-06,3.08929E-06,1.56799E-06
4.37416E-06,2.79621E-07,1.55816E-06,1.46251E-06
3.73321E-06,9.73566E-07,1.59352E-06,6.24439E-07
1.60294E-06,5.02831E-07,2.14221E-06,5.60669E-07
2.00005E-06,6.01672E-07,1.98244E-06,1.07155E-06
1.96979E-06,4.58809E-07,1.60732E-06,9.1544E-07
1.14874E-06,1.22244E-06,8.83644E-07,9.70775E-07
1.26846E-06,8.59554E-07,1.08005E-06,1.90331E-06
1.68213E-06,1.86907E-06,2.09051E-06,1.56988E-06
1.61407E-06,7.00372E-07,8.21107E-07,6.85374E-08
1.6456E-06,4.39794E-07,1.34517E-06,1.1501E-06
3.78509E-07,6.01864E-07,1.20129E-06,1.00723E-06
1.41263E-06,9.78065E-07,2.39876E-06,8.1987E-07
8.14284E-07,6.90944E-07,1.37671E-06,2.31551E-07
1.03416E-06,8.1594E-07,1.5941E-06,1.51392E-06
1.67162E-06,1.29726E-06,2.19287E-06,1.68396E-06
2.62263E-06,1.46193E-06,3.31226E-06,2.2979E-06
2.02633E-06,1.54101E-06,2.40388E-06,2.10407E-06
1.63238E-06,1.52932E-07,8.61683E-07,6.91188E-07
2.33476E-06,1.81039E-06,2.37785E-06,1.33023E-06
1.42957E-06,5.13467E-07,1.06479E-06,1.24862E-06
3.72219E-07,2.53356E-07,6.34944E-08,7.46541E-07
8.32168E-07,4.25965E-07,4.8198E-07,1.05597E-06
3.81814E-07,1.14984E-06,9.09416E-07,8.46854E-07
3.28439E-07,1.35633E-06,6.82842E-07,1.10833E-06
5.83328E-07,4.76438E-07,4.16467E-07,5.76187E-07
1.84995E-06,1.80724E-06,2.88239E-06,2.34447E-06
1.2063E-05,1.28682E-05,1.9576E-05,7.88796E-06
1.52475E-06,1.4389E-06,2.90039E-06,1.50259E-06
3.84629E-07,4.21076E-07,6.13448E-07,9.16105E-07
6.9383E-07,2.22686E-07,1.06456E-06,9.8862E-07
9.24945E-07,3.20306E-07,1.12458E-07,6.9806E-07
2.59827E-06,2.67708E-06,3.73027E-06,1.98854E-06
2.93832E-06,2.87151E-06,3.68859E-06,1.74467E-06
2.68695E-06,2.05671E-06,3.48266E-06,1.71219E-06
1.95105E-06,1.8011E-06,1.61103E-06,1.4627E-06
1.57512E-06,1.79678E-06,2.41511E-06,1.7322E-06
2.29246E-06,1.69488E-06,2.40102E-06,1.68238E-06
9.61612E-07,1.46488E-06,1.21213E-06,1.10464E-06
7.18328E-07,6.02397E-07,1.14902E-06,1.00331E-06
8.16414E-07,7.64673E-07,7.77266E-07,6.44239E-07
2.81295E-06,1.46732E-06,1.702E-06,1.55176E-06
7.25383E-07,5.71114E-07,1.44741E-06,4.05153E-07
6.4451E-07,8.24331E-07,1.18834E-07,6.01004E-07
1.73782E-06,1.57833E-06,1.38686E-06,1.46848E-06
2.12912E-06,2.24504E-06,2.17495E-06,1.31989E-06
9.63292E-07,1.50733E-06,2.40023E-06,1.03621E-06
1.80866E-06,1.79029E-06,2.85762E-06,1.99034E-06
1.26504E-06,8.38391E-07,1.11888E-06,6.20828E-07
2.05166E-07,1.13545E-06,3.38628E-07,6.80337E-07
2.45019E-06,2.10806E-06,2.94313E-06,2.30209E-06
1.48986E-06,2.03764E-06,1.57038E-06,2.16765E-06
1.76796E-06,1.55939E-06,2.49806E-06,1.96846E-06
3.14472E-07,3.86772E-07,1.30863E-06,5.05689E-07
1.18968E-06,1.75316E-06,2.61965E-06,1.81724E-06
9.13593E-07,6.09961E-07,1.60867E-06,1.21624E-06
6.22812E-07,5.93754E-07,2.46561E-07,7.57013E-07
1.03363E-06,1.85852E-06,1.71716E-06,1.13362E-06
4.26631E-06,3.30217E-06,4.68889E-06,3.50889E-06
1.27023E-06,1.55084E-06,1.03228E-06,1.19504E-06
3.11531E-06,2.44679E-06,2.59485E-06,2.32983E-06
5.43263E-07,6.37193E-07,9.84514E-07,1.00427E-06
1.77736E-06,2.3202E-06,2.38043E-06,2.3472E-06
1.85174E-06,1.86628E-06,2.37071E-06,2.41034E-06
1.74999E-06,1.8292E-06,2.99876E-06,1.83464E-06
4.35428E-07,1.33367E-06,1.78349E-06,4.36222E-07
5.77209E-07,9.02797E-07,1.71502E-06,7.95628E-07
1.04348E-06,1.44158E-06,1.62587E-06,1.79749E-06
9.70043E-07,5.47881E-07,1.33717E-06,6.47721E-07
6.53168E-07,5.91645E-07,6.18001E-07,1.1322E-06
6.35971E-07,6.96057E-07,6.63957E-07,7.45115E-07
1.40919E-06,1.2698E-06,2.51599E-06,8.2702E-07
1.39053E-06,1.13238E-06,3.14447E-06,7.02393E-07
4.34559E-06,4.82187E-06,1.08318E-05,1.77525E-06
1.01229E-05,1.0296E-05,1.10059E-05,1.05437E-05
2.0976E-06,2.04736E-06,2.55149E-06,2.07692E-06
9.73166E-07,6.41511E-07,9.39903E-07,4.091E-07
1.67091E-06,1.0397E-06,1.60491E-06,1.15497E-06
1.7542E-06,1.89425E-06,1.96931E-06,1.51158E-06
3.05248E-06,3.00686E-06,2.57944E-06,2.30162E-06
1.6544E-06,1.76997E-06,1.89759E-06,1.89216E-06
1.15995E-06,1.11893E-06,1.80705E-06,1.06609E-06
1.64285E-06,1.50984E-06,1.98432E-06,1.26631E-06
1.88022E-06,1.3754E-06,1.6093E-06,1.6454E-06
2.2313E-06,2.79999E-06,3.53835E-06,2.88971E-06
1.40495E-06,1.78182E-06,1.62633E-06,1.64094E-06
1.28793E-06,4.46038E-07,6.32041E-07,6.92885E-07
2.96009E-07,2.2116E-07,2.34827E-07,5.85336E-07
3.09846E-06,2.57233E-06,2.59034E-06,2.37977E-06
2.52588E-06,3.98727E-06,3.51189E-06,2.75764E-06
3.87391E-06,2.4842E-06,2.07161E-06,1.48107E-06
1.63425E-06,1.00868E-06,7.71279E-07,9.00324E-07
2.1989E-06,1.08252E-06,1.41305E-06,1.23892E-06
1.99433E-06,2.13032E-06,1.57446E-06,1.43232E-06
2.00417E-06,9.97806E-07,7.37405E-07,1.15355E-06
2.7572E-06,3.25262E-06,2.6382E-06,3.31645E-06
2.38279E-06,6.84541E-07,1.68996E-07,7.97773E-07
4.89708E-07,1.34309E-06,2.08925E-06,2.11537E-06
3.43244E-06,4.21726E-06,4.58224E-06,3.70796E-06
5.60976E-06,2.68612E-06,1.33798E-06,1.96328E-06
1.00132E-06,1.26392E-06,1.20267E-06,7.7697E-07
2.07966E-06,1.05757E-06,1.39226E-06,1.46678E-06
1.16657E-06,1.50791E-06,1.1526E-06,1.06076E-06
7.37217E-07,2.92883E-07,1.43308E-06,7.76245E-08
1.20522E-06,2.6019E-06,1.99868E-06,1.46955E-06
4.23361E-06,1.91328E-06,2.5469E-06,5.19091E-07
1.22282E-06,3.25189E-06,3.09078E-06,1.75271E-06
6.94816E-07,5.99837E-06,1.73426E-06,1.68575E-06
0.000148251,6.21452E-05,1.26995E-05,2.38922E-05
5.14307E-06,6.03618E-06,1.60535E-06,2.89257E-06
2.94654E-06,4.62819E-06,2.40777E-06,8.57211E-07
1.87454E-06,2.23028E-06,2.94582E-06,8.28606E-07
1.85846E-07,3.15368E-06,1.32118E-06,8.38502E-07
2.81603E-06,4.8146E-06,3.82248E-06,2.45525E-06
8.5163E-07,2.27928E-06,6.70763E-07,2.08591E-07
1.46537E-06,2.40027E-06,1.46571E-06,1.53927E-06
2.00222E-06,3.12364E-06,1.65851E-06,1.39378E-06
2.47307E-06,4.07252E-06,1.79597E-06,1.90107E-06
4.10615E-06,5.96004E-06,5.42567E-06,3.0846E-06
2.87054E-06,2.9967E-06,4.13077E-06,3.45314E-06
3.95997E-07,2.93748E-06,1.404E-06,7.3973E-07
1.52243E-06,2.03909E-06,1.79284E-06,2.64846E-07
1.86985E-06,3.13027E-06,2.76819E-06,1.6521E-06
1.69906E-06,1.53396E-06,7.06146E-07,7.68644E-07
4.47153E-07,1.96473E-06,1.83167E-06,3.93162E-07
5.82962E-07,2.36658E-06,1.81972E-06,1.06535E-06
2.13307E-06,2.8394E-06,2.22689E-06,1.73349E-06
1.83924E-07,1.48219E-06,1.68058E-06,5.72348E-07
7.04974E-07,6.14555E-07,9.68657E-07,3.86599E-07
9.27995E-07,3.04722E-06,2.10123E-06,1.08259E-06
1.02821E-06,1.24388E-07,5.22767E-07,1.28623E-06
1.10886E-06,1.12023E-06,9.54405E-07,7.28455E-07
1.19735E-06,2.54511E-06,3.10664E-07,1.33407E-07
3.37744E-06,2.93651E-06,3.76774E-06,2.76896E-06
2.5166E-06,1.60623E-06,3.34856E-06,1.29918E-06
2.11014E-06,3.08861E-06,1.72888E-06,1.48169E-06
3.76993E-06,3.45376E-06,4.82382E-06,3.40871E-06
3.4416E-06,3.23306E-06,3.42706E-06,1.91559E-06
5.07322E-06,8.77534E-06,3.34763E-06,2.06637E-06
1.44495E-06,8.93676E-06,3.22262E-06,2.18867E-06
3.44737E-06,5.21274E-06,4.79111E-06,3.06463E-06
2.24364E-06,4.34602E-06,3.15051E-06,2.12067E-06
5.29039E-06,5.96026E-06,6.43072E-06,3.35177E-06
5.59773E-06,7.32271E-06,8.34252E-06,3.45573E-06
2.08188E-05,2.24636E-05,2.62818E-05,1.4416E-05
3.24542E-05,3.25416E-05,4.37393E-05,2.25973E-05
8.3363E-06,6.42404E-06,1.01952E-05,4.36536E-06
6.47628E-06,5.24351E-06,7.28671E-06,4.39412E-06
4.31957E-06,2.22517E-06,4.62763E-06,1.92574E-06
3.5762E-06,2.58325E-06,4.94515E-06,3.12977E-06
4.0272E-06,2.78296E-06,4.29831E-06,2.82086E-06
3.90379E-06,2.24369E-06,4.41551E-06,3.03993E-06
2.76413E-06,3.45374E-07,2.98302E-06,2.21884E-06
1.77993E-06,3.09918E-07,5.60396E-07,7.76684E-07
4.21114E-06,1.60652E-06,4.16037E-06,2.76186E-06
3.39307E-06,9.48162E-07,3.10292E-06,2.8946E-06
3.69674E-07,1.31621E-06,6.91567E-07,1.61551E-06
1.47029E-06,8.85774E-07,1.52139E-06,1.60824E-06
2.40053E-06,2.42269E-06,2.81414E-06,2.40063E-06
3.30138E-06,4.96112E-07,3.53975E-06,2.95615E-06
1.33959E-06,2.52063E-06,1.40145E-06,1.29076E-06
1.49449E-06,6.85847E-06,5.6523E-07,1.21089E-06
1.9132E-06,2.03443E-06,9.06508E-07,7.67204E-07
2.7209E-06,1.88655E-06,2.02397E-06,1.00365E-06
2.13392E-06,1.02941E-06,2.17454E-06,1.20103E-06
1.75114E-06,1.59498E-06,2.14574E-06,1.58926E-06
2.19483E-06,2.0312E-06,1.48807E-06,1.56711E-06
1.71189E-06,1.56267E-06,2.03639E-06,2.19645E-06
6.21382E-07,3.34078E-06,7.92454E-07,3.65646E-07
2.08657E-06,5.50873E-06,2.25561E-06,2.28906E-06
5.36827E-06,3.83174E-06,3.45561E-06,2.78762E-06
1.70746E-06,1.43151E-06,1.31064E-06,1.39908E-06
5.52185E-07,1.77322E-06,2.56843E-06,1.86325E-06
1.49339E-06,1.92945E-06,1.15775E-06,5.95721E-07
